suite,group,metric,mean,sample_std,count
gmdcsa24_ablations_v1,no_confidence_input/masked_bimamba,video_auroc,0.8809820023825561,0.05396175681155834,12
gmdcsa24_ablations_v1,no_confidence_input/masked_bimamba,video_f1,0.7535857950360783,0.03982894338226598,12
gmdcsa24_ablations_v1,no_confidence_input/masked_bimamba,video_fn,1.5833333333333333,1.164500152881315,12
gmdcsa24_ablations_v1,no_confidence_input/masked_bimamba,video_fp,18.5,4.96350316171589,12
gmdcsa24_ablations_v1,no_confidence_input/masked_bimamba,video_precision,0.625381302552867,0.044564802390953034,12
gmdcsa24_ablations_v1,no_confidence_input/masked_bimamba,video_recall,0.9499969365560763,0.038065979785321453,12
gmdcsa24_ablations_v1,no_confidence_input/masked_bimamba,video_specificity,0.44494330714088776,0.09901896002145445,12
gmdcsa24_ablations_v1,no_confidence_input/masked_bimamba,video_tn,14.5,2.8762349126466136,12
gmdcsa24_ablations_v1,no_confidence_input/masked_bimamba,video_tp,30.416666666666668,4.52183255959016,12
gmdcsa24_ablations_v1,no_confidence_input/masked_bimamba,window_accuracy,0.8612094079968597,0.02290273994833043,12
gmdcsa24_ablations_v1,no_confidence_input/masked_bimamba,window_auroc,0.8743680053617446,0.03479561589139429,12
gmdcsa24_ablations_v1,no_confidence_input/masked_bimamba,window_f1,0.6428518296037031,0.051333023661918366,12
gmdcsa24_ablations_v1,no_confidence_input/masked_bimamba,window_fn,98.91666666666667,45.44818894948267,12
gmdcsa24_ablations_v1,no_confidence_input/masked_bimamba,window_fp,174.5,48.515227225349285,12
gmdcsa24_ablations_v1,no_confidence_input/masked_bimamba,window_loss,0.3168394329223242,0.15437626593755663,12
gmdcsa24_ablations_v1,no_confidence_input/masked_bimamba,window_precision,0.5853560073206526,0.06662360169625231,12
gmdcsa24_ablations_v1,no_confidence_input/masked_bimamba,window_recall,0.7216525142588716,0.07315607984997993,12
gmdcsa24_ablations_v1,no_confidence_input/masked_bimamba,window_specificity,0.8916772923167583,0.023251542247679648,12
gmdcsa24_ablations_v1,no_confidence_input/masked_bimamba,window_tn,1450.0,335.6808549256814,12
gmdcsa24_ablations_v1,no_confidence_input/masked_bimamba,window_tp,243.83333333333334,46.55560377037594,12
gmdcsa24_ablations_v1,no_confidence_or_quality/masked_bimamba,event_detected_events,30.0,4.651490474714921,12
gmdcsa24_ablations_v1,no_confidence_or_quality/masked_bimamba,event_event_recall,0.9364641730233128,0.05108854148388863,12
gmdcsa24_ablations_v1,no_confidence_or_quality/masked_bimamba,event_false_alarms,26.833333333333332,7.7557407867666095,12
gmdcsa24_ablations_v1,no_confidence_or_quality/masked_bimamba,event_false_alarms_per_hour,210.32496410788133,33.90124331455991,12
gmdcsa24_ablations_v1,no_confidence_or_quality/masked_bimamba,event_mean_detection_delay_seconds,0.2447508159832844,0.1598196963396863,12
gmdcsa24_ablations_v1,no_confidence_or_quality/masked_bimamba,event_total_events,32.0,4.552721463835969,12
gmdcsa24_ablations_v1,no_confidence_or_quality/masked_bimamba,video_accuracy,0.7030705727649701,0.04584523101041837,12
gmdcsa24_ablations_v1,no_confidence_or_quality/masked_bimamba,video_auroc,0.8775262392428839,0.06174156373628886,12
gmdcsa24_ablations_v1,no_confidence_or_quality/masked_bimamba,video_f1,0.757478991393396,0.034190805275823646,12
gmdcsa24_ablations_v1,no_confidence_or_quality/masked_bimamba,video_fn,1.8333333333333333,1.403458930534474,12
gmdcsa24_ablations_v1,no_confidence_or_quality/masked_bimamba,video_fp,17.666666666666668,4.478906793025064,12
gmdcsa24_ablations_v1,no_confidence_or_quality/masked_bimamba,video_precision,0.633692754197537,0.03408132818769403,12
gmdcsa24_ablations_v1,no_confidence_or_quality/masked_bimamba,video_recall,0.9426370125294856,0.0439058829848747,12
gmdcsa24_ablations_v1,no_confidence_or_quality/masked_bimamba,video_specificity,0.47070280190239866,0.0767264381220369,12
gmdcsa24_ablations_v1,no_confidence_or_quality/masked_bimamba,video_tn,15.333333333333334,1.8257418583505538,12
gmdcsa24_ablations_v1,no_confidence_or_quality/masked_bimamba,video_tp,30.166666666666668,4.40729422937049,12
gmdcsa24_ablations_v1,no_confidence_or_quality/masked_bimamba,window_accuracy,0.864002537380847,0.021499389757742605,12
gmdcsa24_ablations_v1,no_confidence_or_quality/masked_bimamba,window_auroc,0.8731190302141012,0.0440488196106989,12
gmdcsa24_ablations_v1,no_confidence_or_quality/masked_bimamba,window_f1,0.6389990810588724,0.05939245941672627,12
gmdcsa24_ablations_v1,no_confidence_or_quality/masked_bimamba,window_fn,106.5,46.841124122835794,12
gmdcsa24_ablations_v1,no_confidence_or_quality/masked_bimamba,window_fp,163.25,53.54203955771577,12
gmdcsa24_ablations_v1,no_confidence_or_quality/masked_bimamba,window_loss,0.3411551440889942,0.18796063577677033,12
gmdcsa24_ablations_v1,no_confidence_or_quality/masked_bimamba,window_precision,0.5956251648818303,0.07678321642823226,12
gmdcsa24_ablations_v1,no_confidence_or_quality/masked_bimamba,window_recall,0.6976545794569871,0.07649299072555583,12
gmdcsa24_ablations_v1,no_confidence_or_quality/masked_bimamba,window_specificity,0.8995972368395657,0.02427035675476254,12
gmdcsa24_ablations_v1,no_confidence_or_quality/masked_bimamba,window_tn,1461.25,330.14710908375923,12
gmdcsa24_ablations_v1,no_confidence_or_quality/masked_bimamba,window_tp,236.25,47.192304842671504,12
gmdcsa24_ablations_v1,no_frame_masking/masked_bimamba,event_detected_events,30.083333333333332,4.420167280531223,12
gmdcsa24_ablations_v1,no_frame_masking/masked_bimamba,event_event_recall,0.9401020126826578,0.0517747187961771,12
gmdcsa24_ablations_v1,no_frame_masking/masked_bimamba,event_false_alarms,24.25,9.677762701631556,12
gmdcsa24_ablations_v1,no_frame_masking/masked_bimamba,event_false_alarms_per_hour,187.85005551712555,49.918855011012354,12
gmdcsa24_ablations_v1,no_frame_masking/masked_bimamba,event_mean_detection_delay_seconds,0.25140952232537084,0.19621818706601377,12
gmdcsa24_ablations_v1,no_frame_masking/masked_bimamba,event_total_events,32.0,4.552721463835969,12
gmdcsa24_ablations_v1,no_frame_masking/masked_bimamba,video_accuracy,0.7188099660510526,0.05672323125173145,12
gmdcsa24_ablations_v1,no_frame_masking/masked_bimamba,video_auroc,0.8835368400638007,0.04947546220332719,12
gmdcsa24_ablations_v1,no_frame_masking/masked_bimamba,video_f1,0.7705637158705614,0.03593682343013961,12
gmdcsa24_ablations_v1,no_frame_masking/masked_bimamba,video_fn,1.5,1.381698559415515,12
gmdcsa24_ablations_v1,no_frame_masking/masked_bimamba,video_fp,17.083333333333332,5.36755121639338,12
gmdcsa24_ablations_v1,no_frame_masking/masked_bimamba,video_precision,0.6475288143570125,0.04503893682081092,12
gmdcsa24_ablations_v1,no_frame_masking/masked_bimamba,video_recall,0.9545844438317557,0.0410050960088756,12
gmdcsa24_ablations_v1,no_frame_masking/masked_bimamba,video_specificity,0.48972161910669976,0.11209589445879224,12
gmdcsa24_ablations_v1,no_frame_masking/masked_bimamba,video_tn,15.916666666666666,3.0289011909011534,12
gmdcsa24_ablations_v1,no_frame_masking/masked_bimamba,video_tp,30.5,4.0564202758769285,12
gmdcsa24_ablations_v1,no_frame_masking/masked_bimamba,window_accuracy,0.8689470742199894,0.022941940573193657,12
gmdcsa24_ablations_v1,no_frame_masking/masked_bimamba,window_auroc,0.8682439486791015,0.04557867541994779,12
gmdcsa24_ablations_v1,no_frame_masking/masked_bimamba,window_f1,0.6515868221903784,0.05909418080202891,12
gmdcsa24_ablations_v1,no_frame_masking/masked_bimamba,window_fn,103.0,49.193495504995376,12
gmdcsa24_ablations_v1,no_frame_masking/masked_bimamba,window_fp,158.75,55.70559789072941,12
gmdcsa24_ablations_v1,no_frame_masking/masked_bimamba,window_loss,0.3276641084049287,0.17534875196581873,12
gmdcsa24_ablations_v1,no_frame_masking/masked_bimamba,window_precision,0.6080748641760407,0.07457978580480118,12
gmdcsa24_ablations_v1,no_frame_masking/masked_bimamba,window_recall,0.7101647454447081,0.0847817663148968,12
gmdcsa24_ablations_v1,no_frame_masking/masked_bimamba,window_specificity,0.9034392790594864,0.020999100801600296,12
gmdcsa24_ablations_v1,no_frame_masking/masked_bimamba,window_tn,1465.75,319.9676475122844,12
gmdcsa24_ablations_v1,no_frame_masking/masked_bimamba,window_tp,239.75,45.6650353612636,12
gmdcsa24_ablations_v1,no_quality_pooling/masked_bimamba,event_detected_events,29.833333333333332,3.9733963794062617,12
gmdcsa24_ablations_v1,no_quality_pooling/masked_bimamba,event_event_recall,0.9350396715988114,0.06274007878328111,12
gmdcsa24_ablations_v1,no_quality_pooling/masked_bimamba,event_false_alarms,24.166666666666668,9.330627313348554,12
gmdcsa24_ablations_v1,no_quality_pooling/masked_bimamba,event_false_alarms_per_hour,189.19275206796115,56.28358558186221,12
gmdcsa24_ablations_v1,no_quality_pooling/masked_bimamba,event_mean_detection_delay_seconds,0.26711521371423497,0.1453110268354331,12
gmdcsa24_ablations_v1,no_quality_pooling/masked_bimamba,event_total_events,32.0,4.552721463835969,12
gmdcsa24_ablations_v1,no_quality_pooling/masked_bimamba,video_accuracy,0.7240424952649062,0.06259354784426509,12
gmdcsa24_ablations_v1,no_quality_pooling/masked_bimamba,video_auroc,0.8817247204176663,0.06022985997394067,12
gmdcsa24_ablations_v1,no_quality_pooling/masked_bimamba,video_f1,0.7728547653904676,0.04396573136675848,12
gmdcsa24_ablations_v1,no_quality_pooling/masked_bimamba,video_fn,1.75,2.179449471770337,12
gmdcsa24_ablations_v1,no_quality_pooling/masked_bimamba,video_fp,16.5,4.908249086070214,12
gmdcsa24_ablations_v1,no_quality_pooling/masked_bimamba,video_precision,0.6529833596698116,0.047151201607598274,12
gmdcsa24_ablations_v1,no_quality_pooling/masked_bimamba,video_recall,0.9495221027479092,0.055836680424749124,12
gmdcsa24_ablations_v1,no_quality_pooling/masked_bimamba,video_specificity,0.5050734939343811,0.11289836898359047,12
gmdcsa24_ablations_v1,no_quality_pooling/masked_bimamba,video_tn,16.5,3.3166247903554,12
gmdcsa24_ablations_v1,no_quality_pooling/masked_bimamba,video_tp,30.25,3.545163158189171,12
gmdcsa24_ablations_v1,no_quality_pooling/masked_bimamba,window_accuracy,0.860166307498756,0.040945497552717945,12
gmdcsa24_ablations_v1,no_quality_pooling/masked_bimamba,window_auroc,0.8641647050502977,0.051510597764078445,12
gmdcsa24_ablations_v1,no_quality_pooling/masked_bimamba,window_f1,0.6354355826187029,0.07800763253982988,12
gmdcsa24_ablations_v1,no_quality_pooling/masked_bimamba,window_fn,109.08333333333333,51.6358901493443,12
gmdcsa24_ablations_v1,no_quality_pooling/masked_bimamba,window_fp,170.33333333333334,74.34848330461739,12
gmdcsa24_ablations_v1,no_quality_pooling/masked_bimamba,window_loss,0.29819711403606614,0.14882335579634928,12
gmdcsa24_ablations_v1,no_quality_pooling/masked_bimamba,window_precision,0.590808586296113,0.09370675567514121,12
gmdcsa24_ablations_v1,no_quality_pooling/masked_bimamba,window_recall,0.6934166526042217,0.07774257649974381,12
gmdcsa24_ablations_v1,no_quality_pooling/masked_bimamba,window_specificity,0.89506780930786,0.043179285355598986,12
gmdcsa24_ablations_v1,no_quality_pooling/masked_bimamba,window_tn,1454.1666666666667,328.1279776199672,12
gmdcsa24_ablations_v1,no_quality_pooling/masked_bimamba,window_tp,233.66666666666666,41.91405347598677,12
gmdcsa24_ablations_v1,no_temporal_attention/masked_bimamba,event_detected_events,30.333333333333332,4.271115105265163,12
gmdcsa24_ablations_v1,no_temporal_attention/masked_bimamba,event_event_recall,0.9482584321293999,0.03203093423486722,12
gmdcsa24_ablations_v1,no_temporal_attention/masked_bimamba,event_false_alarms,29.833333333333332,8.12217316792107,12
gmdcsa24_ablations_v1,no_temporal_attention/masked_bimamba,event_false_alarms_per_hour,234.99059769365428,46.47565738063934,12
gmdcsa24_ablations_v1,no_temporal_attention/masked_bimamba,event_mean_detection_delay_seconds,0.1934344944022363,0.14524271910661432,12
gmdcsa24_ablations_v1,no_temporal_attention/masked_bimamba,event_total_events,32.0,4.552721463835969,12
gmdcsa24_ablations_v1,no_temporal_attention/masked_bimamba,video_accuracy,0.6799396133012432,0.030746982468725922,12
gmdcsa24_ablations_v1,no_temporal_attention/masked_bimamba,video_auroc,0.8556506780311695,0.04013058246878226,12
gmdcsa24_ablations_v1,no_temporal_attention/masked_bimamba,video_f1,0.7458693176295916,0.01786426591678785,12
gmdcsa24_ablations_v1,no_temporal_attention/masked_bimamba,video_fn,1.5,1.087114613009218,12
gmdcsa24_ablations_v1,no_temporal_attention/masked_bimamba,video_fp,19.333333333333332,3.2286595398465945,12
gmdcsa24_ablations_v1,no_temporal_attention/masked_bimamba,video_precision,0.6129088646391578,0.024970677824798747,12
gmdcsa24_ablations_v1,no_temporal_attention/masked_bimamba,video_recall,0.9544312716355727,0.030545801145952296,12
gmdcsa24_ablations_v1,no_temporal_attention/masked_bimamba,video_specificity,0.4144424627791563,0.074309226829385,12
gmdcsa24_ablations_v1,no_temporal_attention/masked_bimamba,video_tn,13.666666666666666,2.70801280154532,12
gmdcsa24_ablations_v1,no_temporal_attention/masked_bimamba,video_tp,30.5,4.0564202758769285,12
gmdcsa24_ablations_v1,no_temporal_attention/masked_bimamba,window_accuracy,0.8539357681248276,0.022328953814186897,12
gmdcsa24_ablations_v1,no_temporal_attention/masked_bimamba,window_auroc,0.8472345538422454,0.04470649853756313,12
gmdcsa24_ablations_v1,no_temporal_attention/masked_bimamba,window_f1,0.6230322893343392,0.06379246581278829,12
gmdcsa24_ablations_v1,no_temporal_attention/masked_bimamba,window_fn,104.66666666666667,38.23214576370217,12
gmdcsa24_ablations_v1,no_temporal_attention/masked_bimamba,window_fp,184.75,66.48051662637025,12
gmdcsa24_ablations_v1,no_temporal_attention/masked_bimamba,window_loss,0.2649408126621021,0.13126157706981043,12
gmdcsa24_ablations_v1,no_temporal_attention/masked_bimamba,window_precision,0.5685913327154335,0.0879669122476008,12
gmdcsa24_ablations_v1,no_temporal_attention/masked_bimamba,window_recall,0.6990793769375003,0.06471516253190922,12
gmdcsa24_ablations_v1,no_temporal_attention/masked_bimamba,window_specificity,0.8874831960069814,0.025294914076023592,12
gmdcsa24_ablations_v1,no_temporal_attention/masked_bimamba,window_tn,1439.75,314.32384140043735,12
gmdcsa24_ablations_v1,no_temporal_attention/masked_bimamba,window_tp,238.08333333333334,52.72994376724642,12
tcnte_reproduction,tcn,event_detected_events,42.666666666666664,0.5773502691896257,3
tcnte_reproduction,tcn,event_event_recall,0.9846723044397463,0.013276804108964563,3
tcnte_reproduction,tcn,event_false_alarms,64.66666666666667,11.239810200058244,3
tcnte_reproduction,tcn,event_false_alarms_per_hour,255.60590567590555,48.81574612922635,3
tcnte_reproduction,tcn,event_mean_detection_delay_seconds,-0.08541897379106687,0.14022860709462312,3
tcnte_reproduction,tcn,event_total_events,43.333333333333336,0.5773502691896257,3
tcnte_reproduction,tcn,video_accuracy,0.7261078042328042,0.035131107713868216,3
tcnte_reproduction,tcn,video_auroc,0.959963002114165,0.016240907432412632,3
tcnte_reproduction,tcn,video_f1,0.8324852814951825,0.01691898103494587,3
tcnte_reproduction,tcn,video_fn,0.3333333333333333,0.5773502691896257,3
tcnte_reproduction,tcn,video_fp,17.0,2.6457513110645907,3
tcnte_reproduction,tcn,video_precision,0.7176174615986467,0.03234593232113119,3
tcnte_reproduction,tcn,video_recall,0.9924242424242424,0.013121597027036937,3
tcnte_reproduction,tcn,video_specificity,0.15,0.1322875655532295,3
tcnte_reproduction,tcn,video_tn,3.0,2.6457513110645907,3
tcnte_reproduction,tcn,video_tp,43.0,0.0,3
tcnte_reproduction,tcn,window_accuracy,0.9127723145926204,0.02107337002217645,3
tcnte_reproduction,tcn,window_auroc,0.937725622074563,0.017742519172635994,3
tcnte_reproduction,tcn,window_f1,0.680590683472462,0.05476468922231834,3
tcnte_reproduction,tcn,window_fn,59.666666666666664,9.29157324317757,3
tcnte_reproduction,tcn,window_fp,303.6666666666667,59.87765303795176,3
tcnte_reproduction,tcn,window_loss,0.2763655515164214,0.11061473061628702,3
tcnte_reproduction,tcn,window_precision,0.56199803926739,0.0642614154614627,3
tcnte_reproduction,tcn,window_recall,0.8652322551949939,0.02851634953591911,3
tcnte_reproduction,tcn,window_specificity,0.918146062011664,0.02186147069864775,3
tcnte_reproduction,tcn,window_tn,3467.0,437.79789857878484,3
tcnte_reproduction,tcn,window_tp,386.3333333333333,33.6501609703926,3
tcnte_reproduction,tcnte,event_detected_events,42.0,0.0,3
tcnte_reproduction,tcnte,event_event_recall,0.9693446088794926,0.012816443607803485,3
tcnte_reproduction,tcnte,event_false_alarms,30.0,4.58257569495584,3
tcnte_reproduction,tcnte,event_false_alarms_per_hour,118.40859759425106,19.726030109592088,3
tcnte_reproduction,tcnte,event_mean_detection_delay_seconds,0.13809523809523822,0.08137146424111946,3
tcnte_reproduction,tcnte,event_total_events,43.333333333333336,0.5773502691896257,3
tcnte_reproduction,tcnte,video_accuracy,0.8103505291005291,0.03299388011705301,3
tcnte_reproduction,tcnte,video_auroc,0.9565274841437632,0.0037008266438638077,3
tcnte_reproduction,tcnte,video_f1,0.8768424036281179,0.01935496939463285,3
tcnte_reproduction,tcnte,video_fn,0.6666666666666666,0.5773502691896257,3
tcnte_reproduction,tcnte,video_fp,11.333333333333334,2.0816659994661326,3
tcnte_reproduction,tcnte,video_precision,0.7907925407925408,0.032583835853213367,3
tcnte_reproduction,tcnte,video_recall,0.9846723044397463,0.013276804108964563,3
tcnte_reproduction,tcnte,video_specificity,0.43333333333333335,0.10408329997330666,3
tcnte_reproduction,tcnte,video_tn,8.666666666666666,2.0816659994661326,3
tcnte_reproduction,tcnte,video_tp,42.666666666666664,0.5773502691896257,3
tcnte_reproduction,tcnte,window_accuracy,0.9448403474898067,0.010368132727702284,3
tcnte_reproduction,tcnte,window_auroc,0.9241894350430115,0.017402169965559548,3
tcnte_reproduction,tcnte,window_f1,0.752772429446312,0.01074828368382286,3
tcnte_reproduction,tcnte,window_fn,96.0,4.358898943540674,3
tcnte_reproduction,tcnte,window_fp,134.66666666666666,35.23256069793017,3
tcnte_reproduction,tcnte,window_loss,0.48712316598722993,0.15556206503905015,3
tcnte_reproduction,tcnte,window_precision,0.7255849944325022,0.039689420739170485,3
tcnte_reproduction,tcnte,window_recall,0.7839220974991818,0.022261082797957667,3
tcnte_reproduction,tcnte,window_specificity,0.9637725969604966,0.011452950298471997,3
tcnte_reproduction,tcnte,window_tn,3636.0,410.362035281043,3
tcnte_reproduction,tcnte,window_tp,350.0,29.546573405388315,3
tcnte_reproduction,te,event_detected_events,42.0,1.0,3
tcnte_reproduction,te,event_event_recall,0.969168428470754,0.013581898430026782,3
tcnte_reproduction,te,event_false_alarms,40.333333333333336,7.023769168568492,3
tcnte_reproduction,te,event_false_alarms_per_hour,158.10338546135742,20.23649618966261,3
